Timestamp,Pressure
1685994105.6640918,197352515.99788833
1685994105.766413,197352515.99788833
1685994105.864861,197352515.99788833
1685994105.9671638,197352515.99788833
1685994106.065473,197352515.99788833
1685994106.167839,197352515.99788833
1685994106.2704,197352515.99788833
1685994106.368555,197352515.99788833
1685994106.470942,197352515.99788833
1685994106.569291,197352515.99788833
1685994106.6716192,197352515.99788833
1685994106.76999,197352515.99788833
1685994106.8723269,197352515.99788833
1685994106.970728,197352515.99788833
1685994107.0729349,197352515.99788833
1685994107.171277,197352515.99788833
1685994107.273741,197352515.99788833
1685994107.371995,197352515.99788833
1685994107.4744902,197352515.99788833
1685994107.576833,197352515.99788833
1685994107.67517,197352515.99788833
1685994107.7775,197352515.99788833
1685994107.875905,197352515.99788833
1685994107.978142,197352515.99788833
1685994108.076575,197352515.99788833
1685994108.178874,197352515.99788833
1685994108.2772632,197352515.99788833
1685994108.379622,197352515.99788833
1685994108.4778,197352515.99788833
1685994108.5803342,197352515.99788833
1685994108.678682,197352515.99788833
1685994108.780928,197352515.99788833
1685994108.88339,197352515.99788833
1685994108.981735,197352515.99788833
1685994109.0841331,197352515.99788833
1685994109.1824121,197352515.99788833
1685994109.284665,197352515.99788833
1685994109.382966,197352515.99788833
1685994109.4854531,197352515.99788833
1685994109.583734,197352515.99788833
1685994109.686076,197352515.99788833
1685994109.78453,197352515.99788833
1685994109.8868039,197352515.99788833
1685994109.985145,197352515.99788833
1685994110.0875788,197352515.99788833
1685994110.189848,197352515.99788833
1685994110.288233,197352515.99788833
1685994110.390623,197352515.99788833
1685994110.488968,197352515.99788833
1685994110.591281,197352515.99788833
1685994110.689627,197352515.99788833
1685994110.791967,197352515.99788833
1685994110.890244,197352515.99788833
1685994110.9926012,197352515.99788833
1685994111.0910661,197352515.99788833
1685994111.193381,197352515.99788833
1685994111.291771,197352515.99788833
1685994111.3941472,197352515.99788833
1685994111.496533,197352515.99788833
1685994111.594848,197352515.99788833
1685994111.69717,197352515.99788833
1685994111.7954261,197352515.99788833
1685994111.897846,197352515.99788833
1685994111.996295,197352515.99788833
1685994112.09849,197352515.99788833
1685994112.196887,197352515.99788833
1685994112.299256,197352515.99788833
1685994112.397602,197352515.99788833
1685994112.4998982,197352515.99788833
1685994112.59828,197352515.99788833
1685994112.7005272,197352515.99788833
1685994112.8029308,197352515.99788833
1685994112.901349,197352515.99788833
1685994113.003604,197352515.99788833
1685994113.102049,197352515.99788833
1685994113.2044082,197352515.99788833
1685994113.302672,197352515.99788833
1685994113.4051032,197352515.99788833
1685994113.5033169,197352515.99788833
1685994113.605855,197352515.99788833
1685994113.7041411,197352515.99788833
1685994113.80647,197352515.99788833
1685994113.9047282,197352515.99788833
1685994114.0071511,197352515.99788833
1685994114.1095748,197352515.99788833
1685994114.207946,197352515.99788833
1685994114.3101661,197352515.99788833
1685994114.408607,197352515.99788833
1685994114.511114,197352515.99788833
1685994114.609268,197352515.99788833
1685994114.718076,197352515.99788833
1685994114.809927,197352515.99788833
1685994114.9123478,197352515.99788833
1685994115.010627,197352515.99788833
1685994115.1131232,197352515.99788833
1685994115.211421,197352515.99788833
1685994115.313632,197352515.99788833
1685994115.4161978,197352515.99788833
1685994115.5144699,197352515.99788833
1685994115.61672,197352515.99788833
1685994115.7151968,197352515.99788833
1685994115.8173969,197352515.99788833
1685994115.915738,197352515.99788833
1685994116.018307,197352515.99788833
1685994116.116493,197352515.99788833
1685994116.2189682,197352515.99788833
1685994116.3172421,197352515.99788833
1685994116.419669,197352515.99788833
1685994116.5179899,197352515.99788833
1685994116.620206,197352515.99788833
1685994116.722709,197352515.99788833
1685994116.821051,197352515.99788833
1685994116.9234009,197352515.99788833
1685994117.021633,197352515.99788833
1685994117.124047,197352515.99788833
1685994117.2224472,197352515.99788833
1685994117.3247218,197352515.99788833
1685994117.42298,197352515.99788833
1685994117.525441,197352515.99788833
1685994117.623748,197352515.99788833
1685994117.72618,197352515.99788833
1685994117.824557,197352515.99788833
1685994117.926949,197352515.99788833
1685994118.029124,197352515.99788833
1685994118.127597,197352515.99788833
1685994118.22994,197352515.99788833
1685994118.328296,197352515.99788833
1685994118.430551,197352515.99788833
1685994118.528835,197352515.99788833
1685994118.63136,197352515.99788833
1685994118.729693,197352515.99788833
1685994118.8320398,197352515.99788833
1685994118.930389,197352515.99788833
1685994119.032702,197352515.99788833
1685994119.1309812,197352515.99788833
1685994119.2333498,197352515.99788833
1685994119.335694,197352515.99788833
1685994119.434121,197352515.99788833
1685994119.5365372,197352515.99788833
1685994119.63471,197352515.99788833
1685994119.7371898,197352515.99788833
1685994119.83551,197352515.99788833
1685994119.937846,197352515.99788833
1685994120.036205,197352515.99788833
1685994120.138572,197352515.99788833
1685994120.2369668,197352515.99788833
1685994120.339156,197352515.99788833
1685994120.437647,197352515.99788833
1685994120.5399191,197352515.99788833
1685994120.63827,197352515.99788833
1685994120.740713,197352515.99788833
1685994120.843006,197352515.99788833
1685994120.941251,197352515.99788833
1685994121.043632,197352515.99788833
1685994121.141994,197352515.99788833
1685994121.24448,197352515.99788833
1685994121.342819,197352515.99788833
1685994121.445072,197352515.99788833
1685994121.543477,197352515.99788833
1685994121.6457868,197352515.99788833
1685994121.744231,197352515.99788833
1685994121.8465102,197352515.99788833
1685994121.944823,197352515.99788833
1685994122.047178,197352515.99788833
1685994122.149556,197352515.99788833
1685994122.247891,197352515.99788833
1685994122.3502002,197352515.99788833
1685994122.4486,197352515.99788833
1685994122.550962,197352515.99788833
1685994122.649218,197352515.99788833
1685994122.751629,197352515.99788833
1685994122.8498912,197352515.99788833
1685994122.952278,197352515.99788833
1685994123.050633,197352515.99788833
1685994123.1531122,197352515.99788833
1685994123.2514591,197352515.99788833
1685994123.353686,197352515.99788833
1685994123.45614,197352515.99788833
1685994123.554461,197352515.99788833
1685994123.656754,197352515.99788833
1685994123.7550988,197352515.99788833
1685994123.857594,197352515.99788833
1685994123.955852,197352515.99788833
1685994124.058193,197352515.99788833
1685994124.1564648,197352515.99788833
1685994124.2588422,197352515.99788833
1685994124.3580658,197352515.99788833
1685994124.459559,197352515.99788833
1685994124.558018,197352515.99788833
1685994124.66021,197352515.99788833
1685994124.762683,197352515.99788833
1685994124.860935,197352515.99788833
1685994124.963377,197352515.99788833
1685994125.061735,197352515.99788833
1685994125.1640441,197352515.99788833
1685994125.262385,197352515.99788833
1685994125.364816,197352515.99788833
1685994125.463009,197352515.99788833
1685994125.565523,197352515.99788833
1685994125.6638641,197352515.99788833
1685994125.766219,197352515.99788833
1685994125.864425,197352515.99788833
1685994125.966912,197352515.99788833
1685994126.069225,197352515.99788833
1685994126.167557,197352515.99788833
1685994126.269911,197352515.99788833
1685994126.368217,197352515.99788833
1685994126.4706209,197352515.99788833
1685994126.568979,197352515.99788833
1685994126.671235,197352515.99788833
1685994126.769793,197352515.99788833
1685994126.87204,197352515.99788833
1685994126.970336,197352515.99788833
1685994127.07282,197352515.99788833
1685994127.1711302,197352515.99788833
1685994127.273303,197352515.99788833
1685994127.375732,197352515.99788833
1685994127.474186,197352515.99788833
1685994127.576478,197352515.99788833
1685994127.674767,197352515.99788833
1685994127.777219,197352515.99788833
1685994127.875469,197352515.99788833
1685994127.977879,197352515.99788833
1685994128.0762382,197352515.99788833
1685994128.178515,197352515.99788833
1685994128.276819,197352515.99788833
1685994128.379194,197352515.99788833
1685994128.477507,197352515.99788833
1685994128.579812,197352515.99788833
1685994128.682236,197352515.99788833
1685994128.780745,197352515.99788833
1685994128.882977,197352515.99788833
1685994128.981408,197352515.99788833
1685994129.0838048,197352515.99788833
1685994129.182116,197352515.99788833
1685994129.284373,197352515.99788833
1685994129.3827379,197352515.99788833
1685994129.485024,197352515.99788833
1685994129.583479,197352515.99788833
1685994129.685859,197352515.99788833
1685994129.7841668,197352515.99788833
1685994129.8865888,197352515.99788833
1685994129.9889688,197352515.99788833
1685994130.087206,197352515.99788833
1685994130.1895769,197352515.99788833
1685994130.287911,197352515.99788833
1685994130.390173,197352515.99788833
1685994130.4886,197352515.99788833
1685994130.590913,197352515.99788833
1685994130.689386,197352515.99788833
1685994130.791627,197352515.99788833
1685994130.890078,197352515.99788833
1685994130.992384,197352515.99788833
1685994131.090778,197352515.99788833
1685994131.193078,197352515.99788833
1685994131.295443,197352515.99788833
1685994131.39377,197352515.99788833
1685994131.4961338,197352515.99788833
1685994131.594458,197352515.99788833
1685994131.696845,197352515.99788833
1685994131.7950778,197352515.99788833
1685994131.897532,197352515.99788833
1685994131.995873,197352515.99788833
1685994132.0981262,197352515.99788833
1685994132.196495,197352515.99788833
1685994132.298949,197352515.99788833
1685994132.397322,197352515.99788833
1685994132.499636,197352515.99788833
1685994132.602046,197352515.99788833
1685994132.700264,197352515.99788833
1685994132.802738,197352515.99788833
1685994132.901042,197352515.99788833
1685994133.0033321,197352515.99788833
1685994133.101803,197352515.99788833
1685994133.204061,197352515.99788833
1685994133.3023639,197352515.99788833
1685994133.4048462,197352515.99788833
1685994133.503127,197352515.99788833
1685994133.605402,197352515.99788833
1685994133.703753,197352515.99788833
1685994133.8062148,197352515.99788833
1685994133.908591,197352515.99788833
1685994134.006839,197352515.99788833
1685994134.109111,197352515.99788833
1685994134.2075891,197352515.99788833
1685994134.3098612,197352515.99788833
1685994134.408173,197352515.99788833
1685994134.510627,197352515.99788833
1685994134.609004,197352515.99788833
1685994134.711256,197352515.99788833
1685994134.8095958,197352515.99788833
1685994134.911988,197352515.99788833
1685994135.010335,197352515.99788833
1685994135.112639,197352515.99788833
1685994135.215172,197352515.99788833
1685994135.313324,197352515.99788833
1685994135.415848,197352515.99788833
1685994135.51405,197352515.99788833
1685994135.616449,197352515.99788833
1685994135.714766,197352515.99788833
1685994135.817183,197352515.99788833
1685994135.91554,197352515.99788833
1685994136.017865,197352515.99788833
1685994136.116138,197352515.99788833
1685994136.218553,197352515.99788833
1685994136.3168309,197352515.99788833
1685994136.419279,197352515.99788833
1685994136.521568,197352515.99788833
1685994136.619933,197352515.99788833
1685994136.7223969,197352515.99788833
1685994136.8205929,197352515.99788833
1685994136.923042,197352515.99788833
1685994137.021316,197352515.99788833
1685994137.123755,197352515.99788833
1685994137.222116,197352515.99788833
1685994137.324477,197352515.99788833
1685994137.422815,197352515.99788833
1685994137.525126,197352515.99788833
1685994137.623466,197352515.99788833
1685994137.725875,197352515.99788833
1685994137.8282409,197352515.99788833
1685994137.926603,197352515.99788833
1685994138.028893,197352515.99788833
1685994138.127146,197352515.99788833
1685994138.2295098,197352515.99788833
1685994138.327915,197352515.99788833
1685994138.430312,197352515.99788833
1685994138.528634,197352515.99788833
1685994138.630903,197352515.99788833
1685994138.729187,197352515.99788833
1685994138.8317251,197352515.99788833
1685994138.930044,197352515.99788833
1685994139.032288,197352515.99788833
1685994139.13081,197352515.99788833
1685994139.2331,197352515.99788833
1685994139.335398,197352515.99788833
1685994139.433703,197352515.99788833
1685994139.536177,197352515.99788833
1685994139.6345448,197352515.99788833
1685994139.736897,197352515.99788833
1685994139.835158,197352515.99788833
1685994139.937527,197352515.99788833
1685994140.035906,197352515.99788833
1685994140.138243,197352515.99788833
1685994140.236599,197352515.99788833
1685994140.338933,197352515.99788833
1685994140.4372292,197352515.99788833
1685994140.539687,197352515.99788833
1685994140.641988,197352515.99788833
1685994140.740295,197352515.99788833
1685994140.8426409,197352515.99788833
